200696,642,773.694
200698,642,773.715
200700,642,773.682
200702,642,773.656
200704,642,773.631
200706,642,773.607
200708,642,773.583
200710,642,773.56
200712,642,773.537
200714,642,-9999
200716,642,-9999
200718,642,-9999
200720,642,-9999
200722,642,-9999
200724,642,-9999
200726,642,-9999
200728,642,-9999
200730,642,-9999
200732,642,-9999
200734,642,-9999
200736,642,-9999
200738,642,-9999
200740,642,-9999
200742,642,-9999
200744,642,-9999
200746,642,-9999
200748,642,-9999
200750,642,-9999
200752,642,-9999
200754,642,-9999
200756,642,-9999
200758,642,-9999
200760,642,-9999
200762,642,-9999
200764,642,-9999
200766,642,-9999
200768,642,-9999
200770,642,-9999
200772,642,-9999
200774,642,-9999
200776,642,-9999
200778,642,-9999
200780,642,-9999
200782,642,-9999
200784,642,-9999
200786,642,-9999
200788,642,-9999
200790,642,-9999
200792,642,-9999
200794,642,-9999
200796,642,-9999
200798,642,-9999
200800,642,-9999
200802,642,-9999
200804,642,-9999
200806,642,-9999
200808,642,-9999
200810,642,-9999
200812,642,-9999
200814,642,-9999
200816,642,-9999
200818,642,-9999
200820,642,-9999
200822,642,-9999
200824,642,-9999
200826,642,-9999
200828,642,-9999
200830,642,-9999
200832,642,-9999
200834,642,-9999
200836,642,-9999
200838,642,-9999
200840,642,-9999
200842,642,-9999
200844,642,-9999
200846,642,-9999
200848,642,-9999
200850,642,-9999
200852,642,-9999
200854,642,-9999
200856,642,-9999
200858,642,-9999
200860,642,-9999
200862,642,-9999
200864,642,-9999
200866,642,-9999
200868,642,-9999
200870,642,-9999
200872,642,-9999
200874,642,-9999
200876,642,-9999
200878,642,-9999
200880,642,-9999
200882,642,-9999
200884,642,-9999
200886,642,-9999
200888,642,-9999
200890,642,-9999
200892,642,-9999
200894,642,-9999
200896,642,-9999
200898,642,-9999
200900,642,-9999
200902,642,-9999
200904,642,-9999
200906,642,-9999
200908,642,-9999
200910,642,-9999
200912,642,-9999
200914,642,-9999
200916,642,-9999
200918,642,-9999
200920,642,-9999
200922,642,-9999
200924,642,-9999
200926,642,-9999
200928,644,-9999
200930,644,-9999
200932,644,-9999
200934,644,-9999
200936,644,-9999
200938,644,-9999
200940,644,-9999
200942,644,-9999
200944,644,-9999
200946,644,-9999
200948,644,-9999
200950,644,-9999
200952,644,-9999
200954,644,-9999
200956,644,-9999
200958,644,-9999
200960,644,-9999
200962,644,-9999
200964,644,-9999
200966,644,-9999
200968,644,-9999
200970,644,-9999
200972,644,-9999
200974,644,-9999
200976,644,-9999
200978,644,-9999
200980,644,-9999
200982,644,-9999
200984,644,-9999
200986,644,-9999
200988,644,-9999
200990,644,-9999
200992,644,-9999
200994,644,-9999
200996,644,-9999
200998,644,-9999
201000,644,-9999
201002,644,-9999
201004,644,-9999
201006,644,-9999
201008,644,-9999
201010,644,-9999
201012,644,-9999
201014,644,-9999
201016,644,-9999
201018,644,-9999
201020,644,-9999
201022,644,-9999
201024,644,-9999
201026,644,-9999
201028,644,-9999
201030,644,-9999
201032,644,-9999
201034,644,-9999
201036,644,-9999
201038,644,-9999
201040,644,-9999
201042,644,-9999
201044,644,-9999
201046,644,-9999
201048,644,-9999
201050,644,-9999
201052,644,-9999
201054,644,-9999
201056,644,-9999
201058,644,-9999
201060,644,-9999
201062,644,-9999
201064,644,-9999
201066,644,-9999
201068,644,-9999
201070,644,-9999
201072,644,-9999
201074,644,-9999
201076,644,-9999
201078,644,-9999
201080,644,-9999
201082,644,-9999
201084,644,-9999
201086,644,-9999
201088,644,-9999
201090,644,-9999
201092,644,-9999
201094,644,-9999
201096,644,-9999
201098,644,-9999
201100,644,-9999
201102,644,-9999
201104,644,-9999
201106,644,-9999
201108,644,-9999
201110,644,-9999
201112,644,-9999
201114,644,-9999
201116,644,-9999
201118,644,-9999
201120,644,-9999
201122,644,-9999
201124,644,-9999
201126,644,-9999
201128,644,-9999
201130,644,-9999
201132,644,-9999
201134,644,-9999
201136,644,-9999
201138,644,-9999
201140,644,-9999
201142,644,-9999
201144,644,-9999
201146,644,-9999
201148,644,-9999
201150,644,-9999
201152,644,-9999
201154,644,-9999
201156,644,-9999
201158,644,-9999
201160,644,-9999
201162,644,-9999
201164,644,-9999
201166,644,-9999
201168,644,-9999
201170,644,-9999
201172,644,-9999
201174,644,-9999
201176,644,-9999
201178,644,-9999
201180,644,-9999
201182,644,-9999
201184,644,-9999
201186,644,-9999
201188,644,-9999
201190,644,-9999
201192,644,-9999
201194,644,-9999
201196,644,-9999
201198,644,-9999
201200,644,-9999
201202,644,-9999
201204,644,-9999
201206,644,-9999
201208,644,-9999
201210,644,-9999
201212,644,-9999
201214,644,-9999
201216,644,-9999
201218,644,-9999
201220,644,-9999
201222,644,-9999
201224,644,-9999
201226,644,-9999
201228,644,-9999
201230,644,-9999
201232,644,-9999
201234,644,-9999
201236,644,-9999
201238,644,-9999
201240,644,-9999
201242,644,-9999
201244,644,-9999
201246,644,-9999
201248,644,782.061
201250,644,781.942
201252,644,781.809
201254,644,781.681
201256,644,781.55
201258,644,781.418
201260,644,781.29
201262,644,781.146
201264,644,780.97
201266,644,780.803
201268,644,780.626
201270,644,780.411
201272,644,780.165
201274,644,779.918
201276,644,779.687
201278,644,779.421
201280,644,779.131
201282,644,778.813
201284,644,778.464
201286,644,778.059
201288,644,777.632
201290,644,777.223
201292,644,776.815
201294,644,776.337
201296,644,775.851
201298,644,775.377
201300,644,774.943
201302,644,774.573
201304,644,774.25
201306,644,773.954
201308,644,773.729
201310,644,773.755
201312,644,773.702
201314,644,773.618
201316,644,773.604
201318,644,773.651
201320,644,773.696
201322,644,773.688
201324,644,773.665
201326,644,773.64
201328,644,773.615
201330,644,773.588
201332,644,773.562
201334,644,773.535
201336,644,-9999
201338,644,-9999
201340,644,-9999
201342,644,-9999
201344,644,-9999
201346,644,-9999
201348,644,-9999
201350,644,-9999
201352,644,-9999
201354,644,-9999
201356,644,-9999
201358,644,-9999
201360,644,-9999
201362,644,-9999
201364,644,-9999
201366,644,-9999
201368,644,-9999
201370,644,-9999
201372,644,-9999
201374,644,-9999
201376,644,-9999
201378,644,-9999
201380,644,-9999
201382,644,-9999
201384,644,-9999
201386,644,-9999
201388,644,-9999
201390,644,-9999
201392,644,-9999
201394,644,-9999
201396,644,-9999
201398,644,-9999
201400,644,-9999
201402,644,-9999
201404,644,-9999
201406,644,-9999
201408,644,-9999
201410,644,-9999
201412,644,-9999
201414,644,-9999
201416,644,-9999
201418,644,-9999
201420,644,-9999
201422,644,-9999
201424,644,-9999
201426,644,-9999
201428,644,-9999
201430,644,-9999
201432,644,-9999
201434,644,-9999
201436,644,-9999
201438,644,-9999
201440,644,-9999
201442,644,-9999
201444,644,-9999
201446,644,-9999
201448,644,-9999
201450,644,-9999
201452,644,-9999
201454,644,-9999
201456,644,-9999
201458,644,-9999
201460,644,-9999
201462,644,-9999
201464,644,-9999
201466,644,-9999
201468,644,-9999
201470,644,-9999
201472,644,-9999
201474,644,-9999
201476,644,-9999
201478,644,-9999
201480,644,-9999
201482,644,-9999
201484,644,-9999
201486,644,-9999
201488,644,-9999
201490,644,-9999
201492,644,-9999
201494,644,-9999
201496,644,-9999
201498,644,-9999
201500,644,-9999
201502,644,-9999
201504,644,-9999
201506,644,-9999
201508,644,-9999
201510,644,-9999
201512,644,-9999
201514,644,-9999
201516,644,-9999
201518,644,-9999
201520,644,-9999
201522,644,-9999
201524,644,-9999
201526,644,-9999
201528,644,-9999
201530,644,-9999
201532,644,-9999
201534,644,-9999
201536,644,-9999
201538,644,-9999
201540,644,-9999
201542,644,-9999
201544,644,-9999
201546,644,-9999
201548,644,-9999
201550,644,-9999
201552,646,-9999
201554,646,-9999
201556,646,-9999
201558,646,-9999
201560,646,-9999
201562,646,-9999
201564,646,-9999
201566,646,-9999
201568,646,-9999
201570,646,-9999
201572,646,-9999
201574,646,-9999
201576,646,-9999
201578,646,-9999
201580,646,-9999
201582,646,-9999
201584,646,-9999
201586,646,-9999
201588,646,-9999
201590,646,-9999
201592,646,-9999
201594,646,-9999
201596,646,-9999
201598,646,-9999
201600,646,-9999
201602,646,-9999
201604,646,-9999
201606,646,-9999
201608,646,-9999
201610,646,-9999
201612,646,-9999
201614,646,-9999
201616,646,-9999
201618,646,-9999
201620,646,-9999
201622,646,-9999
201624,646,-9999
201626,646,-9999
201628,646,-9999
201630,646,-9999
201632,646,-9999
201634,646,-9999
201636,646,-9999
201638,646,-9999
201640,646,-9999
201642,646,-9999
201644,646,-9999
201646,646,-9999
201648,646,-9999
201650,646,-9999
201652,646,-9999
201654,646,-9999
201656,646,-9999
201658,646,-9999
201660,646,-9999
201662,646,-9999
201664,646,-9999
201666,646,-9999
201668,646,-9999
201670,646,-9999
201672,646,-9999
201674,646,-9999
201676,646,-9999
201678,646,-9999
201680,646,-9999
201682,646,-9999
201684,646,-9999
201686,646,-9999
201688,646,-9999
201690,646,-9999
201692,646,-9999
201694,646,-9999
201696,646,-9999
201698,646,-9999
201700,646,-9999
201702,646,-9999
201704,646,-9999
201706,646,-9999
201708,646,-9999
201710,646,-9999
201712,646,-9999
201714,646,-9999
201716,646,-9999
201718,646,-9999
201720,646,-9999
201722,646,-9999
201724,646,-9999
201726,646,-9999
201728,646,-9999
201730,646,-9999
201732,646,-9999
201734,646,-9999
201736,646,-9999
201738,646,-9999
201740,646,-9999
201742,646,-9999
201744,646,-9999
201746,646,-9999
201748,646,-9999
201750,646,-9999
201752,646,-9999
201754,646,-9999
201756,646,-9999
201758,646,-9999
201760,646,-9999
201762,646,-9999
201764,646,-9999
201766,646,-9999
201768,646,-9999
201770,646,-9999
201772,646,-9999
201774,646,-9999
201776,646,-9999
201778,646,-9999
201780,646,-9999
201782,646,-9999
201784,646,-9999
201786,646,-9999
201788,646,-9999
201790,646,-9999
201792,646,-9999
201794,646,-9999
201796,646,-9999
201798,646,-9999
201800,646,-9999
201802,646,-9999
201804,646,-9999
201806,646,-9999
201808,646,-9999
201810,646,-9999
201812,646,-9999
201814,646,-9999
201816,646,-9999
201818,646,-9999
201820,646,-9999
201822,646,-9999
201824,646,-9999
201826,646,-9999
201828,646,-9999
201830,646,-9999
201832,646,-9999
201834,646,-9999
201836,646,-9999
201838,646,-9999
201840,646,-9999
201842,646,-9999
201844,646,-9999
201846,646,-9999
201848,646,-9999
201850,646,-9999
201852,646,-9999
201854,646,-9999
201856,646,-9999
201858,646,-9999
201860,646,-9999
201862,646,-9999
201864,646,-9999
201866,646,-9999
201868,646,-9999
201870,646,-9999
201872,646,-9999
201874,646,-9999
201876,646,-9999
201878,646,-9999
201880,646,-9999
201882,646,-9999
201884,646,-9999
201886,646,-9999
201888,646,780.646
201890,646,780.464
201892,646,780.284
201894,646,780.088
201896,646,779.872
201898,646,779.626
201900,646,779.396
201902,646,779.183
201904,646,778.893
201906,646,778.588
201908,646,778.216
201910,646,777.854
201912,646,777.475
201914,646,777.075
201916,646,776.65
201918,646,776.197
201920,646,775.736
201922,646,775.254
201924,646,774.849
201926,646,774.499
201928,646,774.173
201930,646,773.866
201932,646,773.707
201934,646,773.655
201936,646,773.605
201938,646,773.567
201940,646,773.605
201942,646,773.656
201944,646,773.68
201946,646,773.669
201948,646,773.649
201950,646,773.625
201952,646,773.6
201954,646,773.573
201956,646,773.544
201958,646,-9999
201960,646,-9999
201962,646,-9999
201964,646,-9999
201966,646,-9999
201968,646,-9999
201970,646,-9999
201972,646,-9999
201974,646,-9999
201976,646,-9999
201978,646,-9999
201980,646,-9999
201982,646,-9999
201984,646,-9999
201986,646,-9999
201988,646,-9999
201990,646,-9999
201992,646,-9999
201994,646,-9999
201996,646,-9999
201998,646,-9999
202000,646,-9999
202002,646,-9999
202004,646,-9999
202006,646,-9999
202008,646,-9999
202010,646,-9999
202012,646,-9999
202014,646,-9999
202016,646,-9999
202018,646,-9999
202020,646,-9999
202022,646,-9999
202024,646,-9999
202026,646,-9999
202028,646,-9999
202030,646,-9999
202032,646,-9999
202034,646,-9999
202036,646,-9999
202038,646,-9999
202040,646,-9999
202042,646,-9999
202044,646,-9999
202046,646,-9999
202048,646,-9999
202050,646,-9999
202052,646,-9999
202054,646,-9999
202056,646,-9999
202058,646,-9999
202060,646,-9999
202062,646,-9999
202064,646,-9999
202066,646,-9999
202068,646,-9999
202070,646,-9999
202072,646,-9999
202074,646,-9999
202076,646,-9999
202078,646,-9999
202080,646,-9999
202082,646,-9999
202084,646,-9999
202086,646,-9999
202088,646,-9999
202090,646,-9999
202092,646,-9999
202094,646,-9999
202096,646,-9999
202098,646,-9999
202100,646,-9999
202102,646,-9999
202104,646,-9999
202106,646,-9999
202108,646,-9999
202110,646,-9999
202112,646,-9999
202114,646,-9999
202116,646,-9999
202118,646,-9999
202120,646,-9999
202122,646,-9999
202124,646,-9999
202126,646,-9999
202128,646,-9999
202130,646,-9999
202132,646,-9999
202134,646,-9999
202136,646,-9999
202138,646,-9999
202140,646,-9999
202142,646,-9999
202144,646,-9999
202146,646,-9999
202148,646,-9999
202150,646,-9999
202152,646,-9999
202154,646,-9999
202156,646,-9999
202158,646,-9999
202160,646,-9999
202162,646,-9999
202164,646,-9999
202166,646,-9999
202168,646,-9999
202170,646,-9999
202172,646,-9999
202174,646,-9999
202176,648,-9999
202178,648,-9999
202180,648,-9999
202182,648,-9999
202184,648,-9999
202186,648,-9999
202188,648,-9999
202190,648,-9999
202192,648,-9999
202194,648,-9999
202196,648,-9999
202198,648,-9999
202200,648,-9999
202202,648,-9999
202204,648,-9999
202206,648,-9999
202208,648,-9999
202210,648,-9999
202212,648,-9999
202214,648,-9999
202216,648,-9999
202218,648,-9999
202220,648,-9999
202222,648,-9999
202224,648,-9999
202226,648,-9999
202228,648,-9999
202230,648,-9999
202232,648,-9999
202234,648,-9999
202236,648,-9999
202238,648,-9999
202240,648,-9999
202242,648,-9999
202244,648,-9999
202246,648,-9999
202248,648,-9999
202250,648,-9999
202252,648,-9999
202254,648,-9999
202256,648,-9999
202258,648,-9999
202260,648,-9999
202262,648,-9999
202264,648,-9999
202266,648,-9999
202268,648,-9999
202270,648,-9999
202272,648,-9999
202274,648,-9999
202276,648,-9999
202278,648,-9999
202280,648,-9999
202282,648,-9999
202284,648,-9999
202286,648,-9999
202288,648,-9999
202290,648,-9999
202292,648,-9999
202294,648,-9999
202296,648,-9999
202298,648,-9999
202300,648,-9999
202302,648,-9999
202304,648,-9999
202306,648,-9999
202308,648,-9999
202310,648,-9999
202312,648,-9999
202314,648,-9999
202316,648,-9999
202318,648,-9999
202320,648,-9999
202322,648,-9999
202324,648,-9999
202326,648,-9999
202328,648,-9999
202330,648,-9999
202332,648,-9999
202334,648,-9999
202336,648,-9999
202338,648,-9999
202340,648,-9999
202342,648,-9999
202344,648,-9999
202346,648,-9999
202348,648,-9999
202350,648,-9999
202352,648,-9999
202354,648,-9999
202356,648,-9999
202358,648,-9999
202360,648,-9999
202362,648,-9999
202364,648,-9999
202366,648,-9999
202368,648,-9999
202370,648,-9999
202372,648,-9999
202374,648,-9999
202376,648,-9999
202378,648,-9999
202380,648,-9999
202382,648,-9999
202384,648,-9999
202386,648,-9999
202388,648,-9999
202390,648,-9999
202392,648,-9999
202394,648,-9999
202396,648,-9999
202398,648,-9999
202400,648,-9999
202402,648,-9999
202404,648,-9999
202406,648,-9999
202408,648,-9999
202410,648,-9999
202412,648,-9999
202414,648,-9999
202416,648,-9999
202418,648,-9999
202420,648,-9999
202422,648,-9999
202424,648,-9999
202426,648,-9999
202428,648,-9999
202430,648,-9999
202432,648,-9999
202434,648,-9999
202436,648,-9999
202438,648,-9999
202440,648,-9999
202442,648,-9999
202444,648,-9999
202446,648,-9999
202448,648,-9999
202450,648,-9999
202452,648,-9999
202454,648,-9999
202456,648,-9999
202458,648,-9999
202460,648,-9999
202462,648,-9999
202464,648,-9999
202466,648,-9999
202468,648,-9999
202470,648,-9999
202472,648,-9999
202474,648,-9999
202476,648,-9999
202478,648,-9999
202480,648,-9999
202482,648,-9999
202484,648,-9999
202486,648,-9999
202488,648,-9999
202490,648,-9999
202492,648,-9999
202494,648,-9999
202496,648,-9999
202498,648,-9999
202500,648,-9999
202502,648,-9999
202504,648,-9999
202506,648,-9999
202508,648,-9999
202510,648,-9999
202512,648,-9999
202514,648,780.143
202516,648,779.955
202518,648,779.747
202520,648,779.58
202522,648,779.348
202524,648,779.118
202526,648,778.881
202528,648,778.628
202530,648,778.342
202532,648,778.001
202534,648,777.646
202536,648,777.266
202538,648,776.913
202540,648,776.482
202542,648,776.045
202544,648,775.588
202546,648,775.138
202548,648,774.733
202550,648,774.404
202552,648,774.084
202554,648,773.771
202556,648,773.693
202558,648,773.625
202560,648,773.557
202562,648,773.556
202564,648,773.592
202566,648,773.643
202568,648,773.666
202570,648,773.652
202572,648,773.634
202574,648,773.612
202576,648,773.588
202578,648,773.561
202580,648,773.527
202582,648,-9999
202584,648,-9999
202586,648,-9999
202588,648,-9999
202590,648,-9999
202592,648,-9999
202594,648,-9999
202596,648,-9999
202598,648,-9999
202600,648,-9999
202602,648,-9999
202604,648,-9999
202606,648,-9999
202608,648,-9999
202610,648,-9999
202612,648,-9999
202614,648,-9999
202616,648,-9999
202618,648,-9999
202620,648,-9999
202622,648,-9999
202624,648,-9999
202626,648,-9999
202628,648,-9999
202630,648,-9999
202632,648,-9999
202634,648,-9999
202636,648,-9999
202638,648,-9999
202640,648,-9999
202642,648,-9999
202644,648,-9999
202646,648,-9999
202648,648,-9999
202650,648,-9999
202652,648,-9999
202654,648,-9999
202656,648,-9999
202658,648,-9999
202660,648,-9999
202662,648,-9999
202664,648,-9999
202666,648,-9999
202668,648,-9999
202670,648,-9999
202672,648,-9999
202674,648,-9999
202676,648,-9999
202678,648,-9999
202680,648,-9999
202682,648,-9999
202684,648,-9999
202686,648,-9999
202688,648,-9999
202690,648,-9999
202692,648,-9999
202694,648,-9999
202696,648,-9999
202698,648,-9999
202700,648,-9999
202702,648,-9999
202704,648,-9999
202706,648,-9999
202708,648,-9999
202710,648,-9999
202712,648,-9999
202714,648,-9999
202716,648,-9999
202718,648,-9999
202720,648,-9999
202722,648,-9999
202724,648,-9999
202726,648,-9999
202728,648,-9999
202730,648,-9999
202732,648,-9999
202734,648,-9999
202736,648,-9999
202738,648,-9999
202740,648,-9999
202742,648,-9999
202744,648,-9999
202746,648,-9999
202748,648,-9999
202750,648,-9999
202752,648,-9999
202754,648,-9999
202756,648,-9999
202758,648,-9999
202760,648,-9999
202762,648,-9999
202764,648,-9999
202766,648,-9999
202768,648,-9999
202770,648,-9999
202772,648,-9999
202774,648,-9999
202776,648,-9999
202778,648,-9999
202780,648,-9999
202782,648,-9999
202784,648,-9999
202786,648,-9999
202788,648,-9999
202790,648,-9999
202792,648,-9999
202794,648,-9999
202796,648,-9999
202798,648,-9999
202800,650,-9999
202802,650,-9999
202804,650,-9999
202806,650,-9999
202808,650,-9999
202810,650,-9999
202812,650,-9999
202814,650,-9999
202816,650,-9999
202818,650,-9999
202820,650,-9999
202822,650,-9999
202824,650,-9999
202826,650,-9999
202828,650,-9999
202830,650,-9999
202832,650,-9999
202834,650,-9999
202836,650,-9999
202838,650,-9999
202840,650,-9999
202842,650,-9999
202844,650,-9999
202846,650,-9999
202848,650,-9999
202850,650,-9999
202852,650,-9999
202854,650,-9999
202856,650,-9999
202858,650,-9999
202860,650,-9999
202862,650,-9999
202864,650,-9999
202866,650,-9999
202868,650,-9999
202870,650,-9999
202872,650,-9999
202874,650,-9999
202876,650,-9999
202878,650,-9999
202880,650,-9999
202882,650,-9999
202884,650,-9999
202886,650,-9999
202888,650,-9999
202890,650,-9999
202892,650,-9999
202894,650,-9999
202896,650,-9999
202898,650,-9999
202900,650,-9999
202902,650,-9999
202904,650,-9999
202906,650,-9999
202908,650,-9999
202910,650,-9999
202912,650,-9999
202914,650,-9999
202916,650,-9999
202918,650,-9999
202920,650,-9999
202922,650,-9999
202924,650,-9999
202926,650,-9999
202928,650,-9999
202930,650,-9999
202932,650,-9999
202934,650,-9999
202936,650,-9999
202938,650,-9999
202940,650,-9999
202942,650,-9999
202944,650,-9999
202946,650,-9999
202948,650,-9999
202950,650,-9999
202952,650,-9999
202954,650,-9999
202956,650,-9999
202958,650,-9999
202960,650,-9999
202962,650,-9999
202964,650,-9999
202966,650,-9999
202968,650,-9999
202970,650,-9999
202972,650,-9999
202974,650,-9999
202976,650,-9999
202978,650,-9999
202980,650,-9999
202982,650,-9999
202984,650,-9999
202986,650,-9999
202988,650,-9999
202990,650,-9999
202992,650,-9999
202994,650,-9999
202996,650,-9999
202998,650,-9999
203000,650,-9999
203002,650,-9999
203004,650,-9999
203006,650,-9999
203008,650,-9999
203010,650,-9999
203012,650,-9999
203014,650,-9999
203016,650,-9999
203018,650,-9999
203020,650,-9999
203022,650,-9999
203024,650,-9999
203026,650,-9999
203028,650,-9999
203030,650,-9999
203032,650,-9999
203034,650,-9999
203036,650,-9999
203038,650,-9999
203040,650,-9999
203042,650,-9999
203044,650,-9999
203046,650,-9999
203048,650,-9999
203050,650,-9999
203052,650,-9999
203054,650,-9999
203056,650,-9999
203058,650,-9999
203060,650,-9999
203062,650,-9999
203064,650,-9999
203066,650,-9999
203068,650,-9999
203070,650,-9999
203072,650,-9999
203074,650,-9999
203076,650,-9999
203078,650,-9999
203080,650,-9999
203082,650,-9999
203084,650,-9999
203086,650,-9999
203088,650,-9999
203090,650,-9999
203092,650,-9999
203094,650,-9999
203096,650,-9999
203098,650,-9999
203100,650,-9999
203102,650,-9999
203104,650,-9999
203106,650,-9999
203108,650,-9999
203110,650,-9999
203112,650,-9999
203114,650,-9999
203116,650,-9999
203118,650,-9999
203120,650,-9999
203122,650,-9999
203124,650,-9999
203126,650,-9999
203128,650,-9999
203130,650,-9999
203132,650,-9999
203134,650,-9999
203136,650,-9999
203138,650,-9999
203140,650,779.641
203142,650,779.439
203144,650,779.247
203146,650,779.062
203148,650,778.836
203150,650,778.584
203152,650,778.328
203154,650,778.047
203156,650,777.74
203158,650,777.412
203160,650,777.068
203162,650,776.714
203164,650,776.291
203166,650,775.866
203168,650,775.429
203170,650,775.001
203172,650,774.606
203174,650,774.321
203176,650,774.001
203178,650,773.75
203180,650,773.682
203182,650,773.623
203184,650,773.575
203186,650,773.555
203188,650,773.587
203190,650,773.624
203192,650,773.656
203194,650,773.639
203196,650,773.62
203198,650,773.601
203200,650,773.579
203202,650,773.553
203204,650,-9999
203206,650,-9999
203208,650,-9999
203210,650,-9999
203212,650,-9999
203214,650,-9999
203216,650,-9999
203218,650,-9999
203220,650,-9999
203222,650,-9999
203224,650,-9999
203226,650,-9999
203228,650,-9999
203230,650,-9999
203232,650,-9999
203234,650,-9999
203236,650,-9999
203238,650,-9999
203240,650,-9999
203242,650,-9999
203244,650,-9999
203246,650,-9999
203248,650,-9999
203250,650,-9999
203252,650,-9999
203254,650,-9999
203256,650,-9999
203258,650,-9999
203260,650,-9999
203262,650,-9999
203264,650,-9999
203266,650,-9999
203268,650,-9999
203270,650,-9999
203272,650,-9999
203274,650,-9999
203276,650,-9999
203278,650,-9999
203280,650,-9999
203282,650,-9999
203284,650,-9999
203286,650,-9999
203288,650,-9999
203290,650,-9999
203292,650,-9999
203294,650,-9999
203296,650,-9999
203298,650,-9999
203300,650,-9999
203302,650,-9999
203304,650,-9999
203306,650,-9999
203308,650,-9999
203310,650,-9999
203312,650,-9999
203314,650,-9999
203316,650,-9999
203318,650,-9999
203320,650,-9999
203322,650,-9999
203324,650,-9999
203326,650,-9999
203328,650,-9999
203330,650,-9999
203332,650,-9999
203334,650,-9999
203336,650,-9999
203338,650,-9999
203340,650,-9999
203342,650,-9999
203344,650,-9999
203346,650,-9999
203348,650,-9999
203350,650,-9999
203352,650,-9999
203354,650,-9999
203356,650,-9999
203358,650,-9999
203360,650,-9999
203362,650,-9999
203364,650,-9999
203366,650,-9999
203368,650,-9999
203370,650,-9999
203372,650,-9999
203374,650,-9999
203376,650,-9999
203378,650,-9999
203380,650,-9999
203382,650,-9999
203384,650,-9999
203386,650,-9999
203388,650,-9999
203390,650,-9999
203392,650,-9999
203394,650,-9999
203396,650,-9999
203398,650,-9999
203400,650,-9999
203402,650,-9999
203404,650,-9999
203406,650,-9999
203408,650,-9999
203410,650,-9999
203412,650,-9999
203414,650,-9999
203416,650,-9999
203418,650,-9999
203420,650,-9999
203422,650,-9999
203424,652,-9999
203426,652,-9999
203428,652,-9999
203430,652,-9999
203432,652,-9999
203434,652,-9999
203436,652,-9999
203438,652,-9999
203440,652,-9999
203442,652,-9999
203444,652,-9999
203446,652,-9999
203448,652,-9999
203450,652,-9999
203452,652,-9999
203454,652,-9999
203456,652,-9999
203458,652,-9999
203460,652,-9999
203462,652,-9999
203464,652,-9999
203466,652,-9999
203468,652,-9999
203470,652,-9999
203472,652,-9999
203474,652,-9999
203476,652,-9999
203478,652,-9999
203480,652,-9999
203482,652,-9999
203484,652,-9999
203486,652,-9999
203488,652,-9999
203490,652,-9999
203492,652,-9999
203494,652,-9999
203496,652,-9999
203498,652,-9999
203500,652,-9999
203502,652,-9999
203504,652,-9999
203506,652,-9999
203508,652,-9999
203510,652,-9999
203512,652,-9999
203514,652,-9999
203516,652,-9999
203518,652,-9999
203520,652,-9999
203522,652,-9999
203524,652,-9999
203526,652,-9999
203528,652,-9999
203530,652,-9999
203532,652,-9999
203534,652,-9999
203536,652,-9999
203538,652,-9999
203540,652,-9999
203542,652,-9999
203544,652,-9999
203546,652,-9999
203548,652,-9999
203550,652,-9999
203552,652,-9999
203554,652,-9999
203556,652,-9999
203558,652,-9999
203560,652,-9999
203562,652,-9999
203564,652,-9999
203566,652,-9999
203568,652,-9999
203570,652,-9999
203572,652,-9999
203574,652,-9999
203576,652,-9999
203578,652,-9999
203580,652,-9999
203582,652,-9999
203584,652,-9999
203586,652,-9999
203588,652,-9999
203590,652,-9999
203592,652,-9999
203594,652,-9999
203596,652,-9999
203598,652,-9999
203600,652,-9999
203602,652,-9999
203604,652,-9999
203606,652,-9999
203608,652,-9999
203610,652,-9999
203612,652,-9999
203614,652,-9999
203616,652,-9999
203618,652,-9999
203620,652,-9999
203622,652,-9999
203624,652,-9999
203626,652,-9999
203628,652,-9999
203630,652,-9999
203632,652,-9999
203634,652,-9999
203636,652,-9999
203638,652,-9999
203640,652,-9999
203642,652,-9999
203644,652,-9999
203646,652,-9999
203648,652,-9999
203650,652,-9999
203652,652,-9999
203654,652,-9999
203656,652,-9999
203658,652,-9999
203660,652,-9999
203662,652,-9999
203664,652,-9999
203666,652,-9999
203668,652,-9999
203670,652,-9999
203672,652,-9999
203674,652,-9999
203676,652,-9999
203678,652,-9999
203680,652,-9999
203682,652,-9999
203684,652,-9999
203686,652,-9999
203688,652,-9999
203690,652,-9999
203692,652,-9999
203694,652,-9999
203696,652,-9999
203698,652,-9999
203700,652,-9999
203702,652,-9999
203704,652,-9999
203706,652,-9999
203708,652,-9999
203710,652,-9999
203712,652,-9999
203714,652,-9999
203716,652,-9999
203718,652,-9999
203720,652,-9999
203722,652,-9999
203724,652,-9999
203726,652,-9999
203728,652,-9999
203730,652,-9999
203732,652,-9999
203734,652,-9999
203736,652,-9999
203738,652,-9999
203740,652,-9999
203742,652,-9999
203744,652,-9999
203746,652,-9999
203748,652,-9999
203750,652,-9999
203752,652,-9999
203754,652,-9999
203756,652,-9999
203758,652,-9999
203760,652,-9999
203762,652,-9999
203764,652,-9999
203766,652,779.13
203768,652,778.927
203770,652,778.741
203772,652,778.545
203774,652,778.292
203776,652,778.042
203778,652,777.782
203780,652,777.485
203782,652,777.162
203784,652,776.839
203786,652,776.496
203788,652,776.143
203790,652,775.688
203792,652,775.268
203794,652,774.852
203796,652,774.472
203798,652,774.175
203800,652,773.869
203802,652,773.721
203804,652,773.662
